IR_Wavelength_1,IR_Wavelength_2,IR_Wavelength_3,IR_Wavelength_4,IR_Wavelength_5,IR_Wavelength_6,IR_Wavelength_7,IR_Wavelength_8,IR_Wavelength_9,IR_Wavelength_10,IR_Wavelength_11,IR_Wavelength_12,IR_Wavelength_13,IR_Wavelength_14,IR_Wavelength_15,Material_Type
1292362,2137434,3570493,5964788,6133034,3732799,1534682,1010227,1582891,2737299,4725189,6047493,4933203,2639915,1287466,PP
1275587,2164529,3625591,5953542,5994622,3511724,1502215,953865,1592430,2784501,4752701,5970780,4746914,2515506,1253035,PP
1306986,2178572,3512206,5426579,5138069,2572007,1143262,581910,1663897,2779735,4461191,5314671,3873008,1868190,864594,PP
1417604,2440215,4004030,6481094,6641753,3684224,1599271,885082,1836795,3151415,5234975,6589495,5168515,2642450,1239489,PP
1270783,2132189,3585103,6098131,6174003,3763101,1502634,1009143,1574712,2747675,4800314,6128471,4960747,2641433,1281242,PP
1326125,2311388,3795981,5974094,5886545,3121283,1462638,758198,1695635,2983381,4986694,6129736,4624073,2346153,1128013,PP
1452878,2485088,4560053,8131277,8131548,5425265,2214424,1314691,1861972,3430729,6327132,8128841,7051481,3850035,1764489,PP
1261934,2151162,3576332,5973283,6116247,3787444,1553548,1007891,1579980,2754715,4741985,6047284,4948080,2682437,1314204,PP
1289662,2218368,3712582,6145581,6258814,3591527,1573912,893300,1622308,2848327,4883018,6196713,4927347,2595146,1256157,PP
1274622,2161388,3611722,5971639,6049448,3671930,1569709,987074,1584295,2762771,4745516,6010478,4856151,2632510,1297516,PP
1317846,2309737,3807993,6143652,6058642,3259114,1496847,776637,1720772,2980579,4959854,6135773,4676794,2385308,1141385,PP
1304328,2244294,3760167,6172695,6245619,3598727,1596894,919051,1640177,2881896,4919208,6198471,4920280,2610285,1282006,PP
1260419,2172238,3656377,5952638,5976528,3720646,1592597,1023566,1608685,2831306,4830168,6026190,4879705,2683753,1334340,PP
1297771,2131518,3569823,5926195,6082173,3809821,1539530,1005279,1580429,2729992,4700218,6000719,4952331,2689987,1295968,PP
1693745,2827343,5473051,8334583,8334055,5683987,2450512,1448434,2148265,4049854,7913057,8336691,7966834,4107654,1974746,PP
1300274,2214613,3665953,5974393,6069029,3552727,1512746,926128,1621511,2821180,4776210,6014189,4806058,2539176,1237711,PP
1181308,2102930,3842925,7663595,8062534,5184644,2087133,1278209,1566779,2898963,5718796,7917165,6691926,3663217,1692576,PP
1171351,2147642,3620107,6056467,5684280,3456088,1599386,778576,1575425,2806375,4813709,5900123,4600439,2548561,1191312,PP
1300821,2205354,3686597,6172314,6358585,3872400,1587323,1015176,1626271,2836603,4891532,6265687,5123471,2747020,1327600,PP
1308690,2164846,3579652,6011084,6241490,3874463,1523883,996093,1603475,2757890,4754145,6122527,5057250,2709930,1281026,PP
316048,504584,1019328,2088840,1997559,1422602,489142,428995,378211,758617,1553885,2046203,1743896,973067,443198,PP
775745,1271610,2363931,3715608,3350587,1791218,874696,559196,893883,1569812,2707501,3240990,2429210,1321105,730467,PP
1251612,2073526,3447358,5771259,6064159,3818868,1511600,967647,1539574,2658503,4581440,5925366,4947085,2684545,1270696,PP
1296791,2154115,3585210,5919345,6015077,3522680,1487111,967926,1594454,2754558,4710686,5961584,4768713,2517283,1248876,PP
843149,1298885,2065941,2998498,2587496,1682801,765550,469683,1012845,1638420,2517451,2850143,2226483,1231273,621326,PP
1253950,2115926,3549546,5969576,6222337,3843585,1541567,960372,1553078,2730366,4730330,6085430,5022731,2703169,1280062,PP
311462,500926,1060807,2046730,1984782,1461907,523300,386812,383896,757950,1554494,2044544,1739259,995770,457727,PP
1315345,2222127,3713929,6172391,6234917,3701768,1526273,935819,1633170,2848301,4899775,6201026,4970417,2626330,1250929,PP
1251844,2097784,3482012,5904524,6180526,3831104,1505014,975084,1546502,2678304,4651577,6032781,4996404,2676348,1263320,PP
1223618,2063774,3293371,5152714,4619477,2464778,1120181,567376,1558434,2607395,4192185,4896543,3555743,1797882,846965,PP
861822,1401163,2606095,3932108,3528996,1910911,1007918,605650,1021565,1820261,3067164,3617412,2693042,1475753,825201,PP
1252860,2127074,3599504,5984985,6051682,3749257,1578821,1022121,1565725,2747564,4728788,5979218,4890365,2679539,1329717,PP
1305009,2200191,3653869,5967391,6071065,3555895,1512125,938029,1616287,2807287,4765775,6010675,4807807,2540065,1241992,PP
1202299,1998174,3166410,5080462,4693280,2481090,1087182,559477,1513723,2509928,4103408,4906273,3599375,1791645,827235,PP
1426417,2457373,4019282,6512234,6629724,3655937,1604936,874717,1853984,3172432,5261652,6604232,5150998,2630860,1234716,PP
1286775,2157511,3587187,5950582,6090834,3835819,1543412,1004228,1594072,2764235,4739537,6031683,4971401,2705392,1301048,PP
1258407,2133973,3563029,5985316,6110916,3793777,1589617,1013945,1567351,2734929,4733150,6042290,4946927,2703673,1330262,PP
1209515,1952524,3217754,4709142,4402587,2221686,937627,535182,1495917,2514020,3941055,4581478,3337322,1589188,739240,PP
1382956,2500510,4061029,7045011,6448591,3663051,1796702,933735,1833359,3190284,5535439,6791249,5099763,2755497,1371753,PP
1301936,2140813,3580206,5935886,6083122,3826343,1541176,1003012,1587730,2741985,4714731,6011504,4964397,2699718,1294809,PP
1300073,2145329,3568777,5931516,6183962,3965492,1546162,999205,1590900,2741942,4706544,6055758,5076797,2766458,1294785,PP
1198696,1990541,3130765,4953025,4568664,2429076,1093509,568132,1521894,2503171,4033730,4792211,3520655,1772609,835638,PP
321808,488310,869266,1860786,1909948,1470941,470693,407573,384197,654134,1362028,1896313,1671943,954140,438410,PP
1303345,2259345,3739537,6200119,6368209,3804306,1586384,967619,1644468,2877782,4927052,6280539,5084389,2706692,1300778,PP
1268416,2148247,3599548,5975172,6066633,3741700,1602439,1023064,1578121,2759787,4748507,6017864,4904172,2684391,1336500,PP
1169985,1988603,3235074,5119988,4486913,2261142,1000962,515434,1229485,2078766,3639209,4547146,3368108,1739357,858284,PP
1300927,2281914,3796087,6225483,6320122,3849573,1628687,1024059,1657161,2921124,4973530,6271483,5086147,2757084,1364850,PP
1277436,2250604,3749620,6190100,6289443,3633441,1601706,963928,1630113,2876986,4910414,6209500,4949692,2630464,1316489,PP
1208328,2001839,3167491,4958370,4537782,2416034,1107675,559613,1526925,2522533,4052705,4773558,3489525,1768103,837358,PP
1264932,2192553,3661715,6044677,6041658,3522664,1542438,898165,1599681,2812369,4813483,6039927,4780132,2543116,1243429,PP
819196,1278280,2308728,3554599,3433307,1990039,995007,639125,1002572,1764344,2962518,3561444,2739593,1511439,833089,PP
1278772,2240334,3728933,6266595,6383823,3861097,1602299,941593,1625412,2865205,4955395,6320581,5120513,2743570,1297083,PP
1242288,2105158,3499260,5935457,6158164,3822403,1500247,987100,1545009,2690672,4674499,6031713,4976253,2670252,1269872,PP
1268511,2132454,3614694,6245215,6430849,3961691,1566287,1007359,1571597,2761016,4887917,6334854,5190912,2773375,1311683,PP
1288696,2197875,3633956,6011361,6200442,3705655,1515100,890715,1611548,2801269,4781581,6102745,4955599,2623952,1225595,PP
1354533,2294611,3804154,6125405,6160417,3581422,1546825,929330,1684853,2926848,4922493,6141800,4873059,2575171,1259695,PP
316027,488989,972856,1865324,2034309,1401872,475224,394487,380715,703605,1417733,1969044,1706891,924385,434231,PP
1084697,1833472,3333126,5422784,5242048,2865428,1224536,701063,1189378,2113333,3640556,4621415,3638426,1895404,936420,PP
1194018,1983748,3139496,5029398,4614299,2440176,1050756,528908,1494844,2483311,4063733,4844469,3546097,1755227,792641,PP
1308545,2156343,3605389,6074944,6277549,3938190,1500449,951885,1599730,2765613,4798712,6176433,5111419,2731010,1248301,PP
1265947,2123527,3568160,6047050,6201052,3777015,1513381,1003831,1567641,2734407,4765056,6115751,4981721,2654339,1283740,PP
1296992,2142938,3597526,6002637,6057875,3647191,1491354,906438,1591460,2758856,4759965,6031515,4857362,2579186,1217583,PP
778320,1311167,2378339,3767333,3807602,2342489,976220,628270,906306,1593414,2753187,3513985,2876364,1557943,771312,PP
1262885,2137405,3586463,5953398,6044839,3747097,1586717,1016873,1572852,2751324,4735953,6004491,4905050,2686137,1330431,PP
1900710,3514094,5586218,7945783,7939368,7554924,3290182,2033170,2542783,4366742,7934274,7932196,7932510,5443705,2638164,PP
1329398,2203537,3559352,5368291,5037700,2515679,1128772,578867,1679548,2805457,4446556,5235958,3799475,1833107,856742,PP
1277953,2148723,3617547,6237992,6460938,3983840,1575743,1030381,1600415,2788530,4901190,6366553,5230304,2789885,1319471,PP
1289037,2148507,3586013,5959818,6100102,3711321,1542794,1002155,1587120,2751134,4733074,6037798,4917309,2639568,1291101,PP
1311486,2226984,3689015,6082018,6149682,3657264,1501899,909110,1633815,2839296,4843810,6116815,4907215,2591922,1227356,PP
1103255,1934984,3683390,6963916,7315425,4551246,2009112,1205865,1446481,2739375,5296406,7153795,5943751,3299641,1616992,PP
1298249,2135613,3562238,5913806,6095117,3846275,1535645,989733,1584120,2731182,4693235,6002838,4977462,2705462,1285823,PP
1238820,2138542,3433017,5458225,5142297,2747443,1279056,637188,1608974,2712831,4421891,5318867,3953486,2011328,914718,PP
556798,1517391,2434981,3536868,3191834,1744285,919127,534289,969503,1879272,2901585,3307007,2440455,1333563,733471,PP
1412999,2362635,4399879,7691047,7732526,4969329,2040426,1264834,1773768,3238644,5872117,7716144,6563300,3626244,1658918,PP
1267096,2240352,3721607,6198977,6302544,3639136,1571989,949902,1621804,2861378,4908563,6231999,4969249,2621981,1294935,PP
1247369,2113462,3534003,5962675,6157196,3863923,1551985,990850,1551904,2716720,4714875,6058214,4999458,2714985,1297759,PP
1294386,2140759,3549726,5944721,6228964,4001560,1530112,979124,1586112,2731796,4706625,6084040,5113080,2774202,1277590,PP
1233345,2094445,3502015,5955111,6179489,3756439,1531828,1032550,1534001,2682469,4679404,6057536,4965783,2656075,1306456,PP
1154975,2063014,3547779,5918038,6005067,3639044,1498058,954371,1564075,2782975,4776974,6078320,4938092,2649363,1293964,PP
1295828,2136982,3573255,5976369,6144250,3736355,1536382,990664,1584882,2739536,4732832,6058580,4942279,2644886,1279650,PP
1195802,2141655,3590819,5911170,5564264,3309229,1525174,764000,1589227,2800716,4702371,5696886,4408938,2417739,1147507,PP
1282139,2129537,3558923,5963779,6142325,3733252,1536018,1016284,1574126,2727482,4717447,6050613,4938386,2641931,1292560,PP
1283321,2225558,3720328,6203587,6344214,3744363,1633830,956376,1620953,2855189,4919505,6270073,5043448,2700828,1318594,PP
1315326,2253186,3740181,6192647,6335751,3776225,1613908,962644,1647695,2876947,4923629,6261417,5056610,2707248,1311312,PP
1289858,2197326,3635728,6010176,6194020,3704747,1513422,896484,1612042,2802254,4782461,6099641,4952064,2622833,1227958,PP
217678,531331,931262,2159635,1382356,1566513,511491,255860,343471,767122,1588311,1854201,1534398,1016660,381963,PP
1305685,2258459,3735994,5687516,5635798,2962996,1378950,745059,1633631,2978859,5059111,6186431,4621709,2318073,1103381,PP
1292849,2148749,3603268,5993196,6052400,3654396,1514358,929081,1590322,2760114,4755233,6023063,4855192,2594850,1240202,PP
1220692,2071681,3296969,5110763,4659338,2467740,1104441,568930,1549449,2597592,4174082,4904424,3574146,1791414,840559,PP
1216566,2125175,3632209,5998696,6044099,3603966,1542665,955361,1567832,2795266,4808485,6069952,4873887,2598385,1290428,PP
1339444,2281916,3809338,6214542,6334904,3774079,1564302,954833,1672696,2923725,4967854,6271037,5055138,2680517,1281008,PP
242494,379701,1127610,2400940,1732096,1631072,395360,291925,295666,741902,1761293,2076680,1688804,1014729,345491,PP
1280309,2130305,3572487,6019584,6187675,3766281,1551720,982295,1575262,2738148,4752940,6098190,4978511,2672958,1289091,PP
1296258,2141419,3598219,6143067,6354486,3960902,1497084,939163,1589033,2756038,4828847,6248827,5163192,2741959,1240146,PP
1287709,2160603,3608239,5950531,6021332,3672928,1558884,981155,1589576,2760577,4731238,5985355,4845986,2629057,1289057,PP
1290146,2144496,3604661,6131707,6134868,3734028,1504132,989183,1589485,2763363,4828519,6128772,4932299,2629656,1269776,PP
1244175,2116874,3554731,5979638,6186607,3849544,1556273,970132,1547530,2734714,4740301,6071392,5004590,2713602,1295779,PP
1282414,2230162,3741635,6238783,6334837,3775720,1657236,973842,1623666,2868736,4947700,6277848,5052642,2731703,1343273,PP
1226002,2092583,3596180,5999971,6033299,3767851,1531849,1020002,1545474,2727104,4695898,5919925,4873584,2670812,1315878,PP
1307782,2288625,3873698,6519392,6691423,3948532,1654525,1000769,1662705,2960861,5151855,6591375,5309395,2809894,1351301,PP
885599,1434276,2664879,3979540,3577950,1950321,1047160,621072,1058873,1892590,3169911,3727397,2774059,1523626,853888,PP
241769,536335,1010877,2241386,1602415,1532566,553637,284520,355916,770335,1699683,1992825,1568162,1042570,416800,PP
1253320,2071475,3452242,5972457,6150374,3936309,1483838,1017546,1535176,2650980,4673737,6061011,5045796,2722267,1272332,PP
1294733,2151776,3594985,6038853,6054611,3609993,1488705,908070,1595511,2763802,4779377,6051546,4840766,2561371,1220078,PP
1241260,2218881,3744523,6337100,6471638,3802133,1600928,955233,1616470,2900040,5066414,6456774,5151268,2725260,1320135,PP
1263700,2098316,3532177,5990071,6236177,3965623,1534640,1001465,1561823,2715961,4729424,6118576,5115639,2770277,1290861,PP
1283845,2112673,3538065,5955044,6078458,3754763,1462639,904187,1568157,2709541,4703177,6016952,4921716,2620740,1204072,PP
1299193,2244795,3690932,6023081,6043260,3447207,1496339,862831,1646156,2857607,4818452,6036371,4749220,2481076,1198606,PP
1735182,2875434,5611067,8353299,8352062,5688222,2480654,1473630,2188584,4136825,8136643,8353641,8055810,4131505,2007021,PP
1296964,2139737,3565011,5923194,5996368,3680249,1505354,965297,1587296,2739001,4702840,5961399,4846369,2607149,1256694,PP
1227345,2064079,3311878,5157049,4603546,2458999,1123576,578451,1558352,2614667,4206642,4888801,3539205,1797984,853961,PP
1959492,3611310,5809479,7935531,7931564,7683039,3393738,2032062,2623635,4551232,7930484,7930013,7930213,5499785,2698270,PP
1247866,2111130,3525693,5959562,6150950,3855709,1550206,1003971,1552399,2708189,4704923,6056398,4994453,2709393,1300884,PP
1310239,2223984,3629946,5833044,5762253,3195037,1445187,762191,1682175,2866731,4745789,5868241,4524552,2340207,1110247,PP
754250,1424592,2247976,3148451,3068138,1662127,828178,483586,1033282,1787864,2684633,3108622,2371235,1256101,659825,PP
1082505,1603693,3284656,5135924,3773847,2100272,790722,433675,1305533,2413669,4220316,4479769,2936051,1447665,612678,PP
1274110,2122429,3563441,5919363,6045916,3791071,1537716,1004079,1571045,2731334,4706036,5993298,4936173,2689754,1303844,PP
1299316,2251134,3737775,6174383,6321587,3856158,1604986,1028589,1641271,2875265,4911197,6237846,5084580,2742608,1347245,PP
1307096,2292277,3799487,6085187,6017472,3233534,1472180,778266,1702596,2988652,5007181,6190465,4707930,2390107,1137451,PP
1291050,2260500,3751206,6277261,6440640,3860932,1590472,952174,1640095,2885127,4970503,6352438,5147009,2736549,1295402,PP
312030,499439,1049854,2024138,1990950,1454430,517313,387768,383500,751182,1537462,2035141,1735228,986880,454801,PP
1290592,2182290,3642526,6051118,6154312,3660507,1532692,964534,1603161,2796472,4803408,6096857,4907188,2612431,1274364,PP
1293160,2165397,3610962,5969190,6172439,3761862,1549389,945240,1597330,2773019,4746610,6069215,4972042,2668045,1268237,PP
1258829,2149269,3577168,5972918,6114365,3787759,1545736,1014633,1578431,2755373,4742492,6044873,4946164,2679616,1315349,PP
1290404,2123301,3541577,5962413,6101468,3667921,1443622,888344,1577253,2720164,4712476,6032281,4886344,2566360,1187086,PP
1285503,2123753,3558962,5983831,6229309,4004949,1536915,1005194,1576199,2730509,4732693,6104091,5117934,2782725,1290365,PP
1242200,2096918,3441518,5756609,5910045,3699948,1463934,946565,1579126,2705753,4616413,5933752,4854880,2605778,1225721,PP
1312140,2221379,3723482,6164167,6244586,3708808,1554254,949174,1631574,2853272,4902704,6207584,4984453,2646466,1271937,PP
218131,528563,922410,2136438,1371904,1567456,503548,257510,343244,765940,1563592,1836767,1539245,1010162,379184,PP
1221205,2064046,3292533,5116578,4639435,2454346,1104266,566833,1547387,2594023,4172329,4890997,3555015,1783560,838536,PP
1259414,2150493,3571834,5987619,6103174,3647013,1548617,988427,1574687,2742022,4731814,6027867,4855381,2603010,1290599,PP
1208054,2007883,3184641,5109921,4735522,2504491,1114632,582132,1527147,2528282,4127393,4939984,3628544,1815985,853107,PP
1279865,2241218,3728008,6266087,6386947,3864599,1598019,939940,1626142,2864990,4954751,6322401,5124060,2742851,1293713,PP
1251825,2085602,3519027,5994687,6239846,3943984,1534234,1000066,1554474,2709159,4729006,6126792,5113958,2763690,1291956,PP
1260689,2150403,3576667,5973137,6115492,3787570,1550417,1010593,1579359,2754979,4742188,6046318,4947312,2681306,1314663,PP
749145,1247889,1957937,2859987,2761035,1602148,688901,442877,947696,1561463,2403691,2836407,2203897,1156236,567933,PP
211683,353868,1004768,2422513,2160902,1655514,352416,417388,270112,671783,1717634,2306726,1902061,991422,387454,PP
1295607,2148947,3596598,6026737,6055185,3622705,1490249,907735,1594282,2762578,4773219,6044546,4846181,2567754,1219603,PP
793405,1242065,2244033,3501708,3380176,1948043,952740,622704,962355,1686285,2851499,3442879,2652691,1460128,802276,PP
834307,1281591,2462903,3350007,3417165,1774040,499334,324896,1008366,1826108,2845677,3342393,2607530,1138934,408721,PP
1295614,2245087,3729967,6204916,6386529,3835264,1589934,986319,1634952,2867075,4924282,6290131,5110350,2724607,1311754,PP
1369770,2376012,3949489,6500996,6656846,3802089,1620104,937217,1758032,3066373,5198160,6584651,5226198,2715160,1289069,PP
1250739,2231500,3753744,6331781,6483405,3813086,1606414,968088,1623242,2904169,5056079,6446274,5155027,2731623,1329289,PP
1472056,2564563,4696771,8222358,8224477,5624009,2295079,1336590,1920930,3548802,6594815,8229253,7347614,3970694,1815643,PP
728977,1367894,2358841,3683466,3784244,2308712,899876,583780,863451,1542722,2589979,3343525,2797472,1496539,694331,PP
1244615,2148920,3440096,5473230,5087008,2617744,1155114,583125,1619750,2734554,4447829,5313448,3878396,1903460,873352,PP
1281797,2201074,3634005,6025856,6216177,3715331,1523587,882186,1609151,2800429,4784100,6113117,4966230,2632481,1225770,PP
